0.015625;0.00000000000000011102230246251565;0
0.03125;0;0
0.046875;0.00000000000000033306690738754696;-0.0000000000000002220446049250313
0.0625;0.00000000000000011102230246251565;0.00000000000000033306690738754696
0.078125;0.00000000000000011102230246251565;0.000000000000013988810110276972
0.09375;0.0000000000000026645352591003757;0.0000000000007860379014346108
0.109375;0.00000000000010869083411080283;0.000000000021728840948753714
0.125;0.0000000000025417445925768334;0.0000000003638721546295187
0.140625;0.00000000004033673395298365;0.00000000414966583317522
0.15625;0.0000000004702644940124401;0.00000003489917710375323
0.171875;0.00000000426065271952325;0.00000022908746888372633
0.1875;0.00000003126287606569633;0.0000012239036838446182
0.203125;0.00000019164784947900415;0.000005493316759475064
0.21875;0.0000010052826113771118;0.00002123032270295866
0.234375;0.000004597299759878659;0.00007203963939461655
0.25;0.000018602793083744018;0.00021801247136166158
0.265625;0.00006739887132523048;0.0005959834592813573
0.28125;0.00022072769257885927;0.0014873477139568658
0.296875;0.0006584452850931788;0.0034185600972549413
0.3125;0.0018002013152655927;0.007290458413469314
0.328125;0.004533218548195883;0.014517662444418433
0.34375;0.01055543882354637;0.027141340440581363
0.359375;0.02279573848506855;0.04786379245351702
0.375;0.04576604995631273;0.07994974436706359
0.390625;0.08556203307083898;0.12695405938531257
0.40625;0.14913543488433223;0.19227095887370227
0.421875;0.24254215386035793;0.2785503169930732
0.4375;0.3682463162929728;0.38707885558654254
0.453125;0.5222176459929175;0.5172603645751657
0.46875;0.6922214213785536;0.666333312702293
0.484375;0.8588492520269743;0.8294286290289543
